#k					0S(k)_ 1_ 1
1.731000e+01			9.905608e-01
1.732000e+01			9.911084e-01
1.733000e+01			9.916560e-01
1.734000e+01			9.922037e-01
1.735000e+01			9.927513e-01
1.736000e+01			9.932988e-01
1.737000e+01			9.938462e-01
1.738000e+01			9.943933e-01
1.739000e+01			9.949402e-01
1.740000e+01			9.954868e-01
1.741000e+01			9.960331e-01
1.742000e+01			9.965789e-01
1.743000e+01			9.971242e-01
1.744000e+01			9.976690e-01
1.745000e+01			9.982133e-01
1.746000e+01			9.987569e-01
1.747000e+01			9.992998e-01
1.748000e+01			9.998420e-01
1.749000e+01			1.000383e+00
1.750000e+01			1.000924e+00
1.751000e+01			1.001464e+00
1.752000e+01			1.002002e+00
1.753000e+01			1.002540e+00
1.754000e+01			1.003077e+00
1.755000e+01			1.003612e+00
1.756000e+01			1.004146e+00
1.757000e+01			1.004680e+00
1.758000e+01			1.005211e+00
1.759000e+01			1.005742e+00
1.760000e+01			1.006271e+00
1.761000e+01			1.006799e+00
1.762000e+01			1.007325e+00
1.763000e+01			1.007850e+00
1.764000e+01			1.008373e+00
1.765000e+01			1.008894e+00
1.766000e+01			1.009414e+00
1.767000e+01			1.009932e+00
1.768000e+01			1.010448e+00
1.769000e+01			1.010963e+00
1.770000e+01			1.011475e+00
1.771000e+01			1.011986e+00
1.772000e+01			1.012494e+00
1.773000e+01			1.013000e+00
1.774000e+01			1.013505e+00
1.775000e+01			1.014007e+00
1.776000e+01			1.014507e+00
1.777000e+01			1.015005e+00
1.778000e+01			1.015500e+00
1.779000e+01			1.015993e+00
1.780000e+01			1.016484e+00
1.781000e+01			1.016972e+00
1.782000e+01			1.017458e+00
1.783000e+01			1.017941e+00
1.784000e+01			1.018421e+00
1.785000e+01			1.018899e+00
1.786000e+01			1.019374e+00
1.787000e+01			1.019847e+00
1.788000e+01			1.020316e+00
1.789000e+01			1.020783e+00
1.790000e+01			1.021247e+00
1.791000e+01			1.021708e+00
1.792000e+01			1.022166e+00
1.793000e+01			1.022621e+00
1.794000e+01			1.023073e+00
1.795000e+01			1.023522e+00
1.796000e+01			1.023967e+00
1.797000e+01			1.024410e+00
1.798000e+01			1.024849e+00
1.799000e+01			1.025285e+00
1.800000e+01			1.025717e+00
1.801000e+01			1.026147e+00
1.802000e+01			1.026572e+00
1.803000e+01			1.026994e+00
1.804000e+01			1.027413e+00
1.805000e+01			1.027828e+00
1.806000e+01			1.028240e+00
1.807000e+01			1.028648e+00
1.808000e+01			1.029052e+00
1.809000e+01			1.029453e+00
1.810000e+01			1.029850e+00
1.811000e+01			1.030243e+00
1.812000e+01			1.030632e+00
1.813000e+01			1.031017e+00
1.814000e+01			1.031399e+00
1.815000e+01			1.031776e+00
1.816000e+01			1.032150e+00
1.817000e+01			1.032519e+00
1.818000e+01			1.032885e+00
1.819000e+01			1.033246e+00
1.820000e+01			1.033603e+00
1.821000e+01			1.033957e+00
1.822000e+01			1.034305e+00
1.823000e+01			1.034650e+00
1.824000e+01			1.034991e+00
1.825000e+01			1.035327e+00
1.826000e+01			1.035659e+00
1.827000e+01			1.035986e+00
1.828000e+01			1.036309e+00
1.829000e+01			1.036628e+00
1.830000e+01			1.036942e+00
1.831000e+01			1.037252e+00
1.832000e+01			1.037557e+00
1.833000e+01			1.037858e+00
1.834000e+01			1.038154e+00
1.835000e+01			1.038446e+00
1.836000e+01			1.038733e+00
1.837000e+01			1.039016e+00
1.838000e+01			1.039293e+00
1.839000e+01			1.039567e+00
1.840000e+01			1.039835e+00
1.841000e+01			1.040099e+00
1.842000e+01			1.040358e+00
1.843000e+01			1.040612e+00
1.844000e+01			1.040861e+00
1.845000e+01			1.041106e+00
1.846000e+01			1.041346e+00
1.847000e+01			1.041581e+00
1.848000e+01			1.041811e+00
1.849000e+01			1.042036e+00
1.850000e+01			1.042256e+00
1.851000e+01			1.042472e+00
1.852000e+01			1.042682e+00
1.853000e+01			1.042887e+00
1.854000e+01			1.043088e+00
1.855000e+01			1.043283e+00
1.856000e+01			1.043474e+00
1.857000e+01			1.043660e+00
1.858000e+01			1.043840e+00
1.859000e+01			1.044016e+00
1.860000e+01			1.044186e+00
1.861000e+01			1.044351e+00
1.862000e+01			1.044512e+00
1.863000e+01			1.044667e+00
1.864000e+01			1.044817e+00
1.865000e+01			1.044962e+00
1.866000e+01			1.045102e+00
1.867000e+01			1.045237e+00
1.868000e+01			1.045367e+00
1.869000e+01			1.045492e+00
1.870000e+01			1.045611e+00
1.871000e+01			1.045726e+00
1.872000e+01			1.045835e+00
1.873000e+01			1.045939e+00
1.874000e+01			1.046038e+00
1.875000e+01			1.046132e+00
1.876000e+01			1.046221e+00
1.877000e+01			1.046305e+00
1.878000e+01			1.046383e+00
1.879000e+01			1.046457e+00
1.880000e+01			1.046525e+00
1.881000e+01			1.046588e+00
1.882000e+01			1.046646e+00
1.883000e+01			1.046699e+00
1.884000e+01			1.046747e+00
1.885000e+01			1.046790e+00
1.886000e+01			1.046828e+00
1.887000e+01			1.046860e+00
1.888000e+01			1.046887e+00
1.889000e+01			1.046910e+00
1.890000e+01			1.046927e+00
1.891000e+01			1.046939e+00
1.892000e+01			1.046947e+00
1.893000e+01			1.046949e+00
1.894000e+01			1.046946e+00
1.895000e+01			1.046938e+00
1.896000e+01			1.046925e+00
1.897000e+01			1.046907e+00
1.898000e+01			1.046884e+00
1.899000e+01			1.046856e+00
1.900000e+01			1.046823e+00
1.901000e+01			1.046786e+00
1.902000e+01			1.046743e+00
1.903000e+01			1.046695e+00
1.904000e+01			1.046643e+00
1.905000e+01			1.046585e+00
1.906000e+01			1.046523e+00
1.907000e+01			1.046456e+00
1.908000e+01			1.046384e+00
1.909000e+01			1.046308e+00
1.910000e+01			1.046226e+00
1.911000e+01			1.046140e+00
1.912000e+01			1.046049e+00
1.913000e+01			1.045953e+00
1.914000e+01			1.045853e+00
1.915000e+01			1.045748e+00
1.916000e+01			1.045638e+00
1.917000e+01			1.045524e+00
1.918000e+01			1.045405e+00
1.919000e+01			1.045281e+00
1.920000e+01			1.045153e+00
1.921000e+01			1.045021e+00
1.922000e+01			1.044884e+00
1.923000e+01			1.044742e+00
1.924000e+01			1.044596e+00
1.925000e+01			1.044446e+00
1.926000e+01			1.044291e+00
1.927000e+01			1.044132e+00
1.928000e+01			1.043968e+00
1.929000e+01			1.043801e+00
1.930000e+01			1.043629e+00
1.931000e+01			1.043452e+00
1.932000e+01			1.043272e+00
1.933000e+01			1.043087e+00
1.934000e+01			1.042898e+00
1.935000e+01			1.042706e+00
1.936000e+01			1.042509e+00
1.937000e+01			1.042307e+00
1.938000e+01			1.042102e+00
1.939000e+01			1.041893e+00
1.940000e+01			1.041680e+00
1.941000e+01			1.041464e+00
1.942000e+01			1.041243e+00
1.943000e+01			1.041018e+00
1.944000e+01			1.040790e+00
1.945000e+01			1.040558e+00
1.946000e+01			1.040322e+00
1.947000e+01			1.040082e+00
1.948000e+01			1.039839e+00
1.949000e+01			1.039592e+00
1.950000e+01			1.039341e+00
1.951000e+01			1.039087e+00
1.952000e+01			1.038830e+00
1.953000e+01			1.038569e+00
1.954000e+01			1.038305e+00
1.955000e+01			1.038037e+00
1.956000e+01			1.037766e+00
1.957000e+01			1.037491e+00
1.958000e+01			1.037213e+00
1.959000e+01			1.036932e+00
1.960000e+01			1.036648e+00
1.961000e+01			1.036361e+00
1.962000e+01			1.036070e+00
1.963000e+01			1.035777e+00
1.964000e+01			1.035480e+00
1.965000e+01			1.035181e+00
1.966000e+01			1.034878e+00
1.967000e+01			1.034573e+00
1.968000e+01			1.034265e+00
1.969000e+01			1.033954e+00
1.970000e+01			1.033640e+00
1.971000e+01			1.033323e+00
1.972000e+01			1.033004e+00
1.973000e+01			1.032682e+00
1.974000e+01			1.032357e+00
1.975000e+01			1.032030e+00
1.976000e+01			1.031701e+00
1.977000e+01			1.031368e+00
1.978000e+01			1.031034e+00
1.979000e+01			1.030697e+00
1.980000e+01			1.030358e+00
1.981000e+01			1.030016e+00
1.982000e+01			1.029672e+00
1.983000e+01			1.029326e+00
1.984000e+01			1.028978e+00
1.985000e+01			1.028628e+00
1.986000e+01			1.028275e+00
1.987000e+01			1.027921e+00
1.988000e+01			1.027564e+00
1.989000e+01			1.027206e+00
1.990000e+01			1.026845e+00
1.991000e+01			1.026483e+00
1.992000e+01			1.026119e+00
1.993000e+01			1.025753e+00
1.994000e+01			1.025386e+00
1.995000e+01			1.025017e+00
1.996000e+01			1.024646e+00
1.997000e+01			1.024273e+00
1.998000e+01			1.023900e+00
1.999000e+01			1.023524e+00
2.000000e+01			1.023147e+00
2.001000e+01			1.022769e+00
2.002000e+01			1.022389e+00
2.003000e+01			1.022008e+00
2.004000e+01			1.021625e+00
2.005000e+01			1.021242e+00
2.006000e+01			1.020857e+00
2.007000e+01			1.020471e+00
2.008000e+01			1.020084e+00
2.009000e+01			1.019696e+00
2.010000e+01			1.019307e+00
2.011000e+01			1.018917e+00
2.012000e+01			1.018526e+00
2.013000e+01			1.018134e+00
2.014000e+01			1.017741e+00
2.015000e+01			1.017347e+00
2.016000e+01			1.016953e+00
2.017000e+01			1.016558e+00
2.018000e+01			1.016162e+00
2.019000e+01			1.015766e+00
2.020000e+01			1.015369e+00
2.021000e+01			1.014971e+00
2.022000e+01			1.014573e+00
2.023000e+01			1.014175e+00
2.024000e+01			1.013776e+00
2.025000e+01			1.013377e+00
2.026000e+01			1.012977e+00
2.027000e+01			1.012578e+00
2.028000e+01			1.012177e+00
2.029000e+01			1.011777e+00
2.030000e+01			1.011377e+00
2.031000e+01			1.010976e+00
2.032000e+01			1.010575e+00
2.033000e+01			1.010175e+00
2.034000e+01			1.009774e+00
2.035000e+01			1.009373e+00
2.036000e+01			1.008973e+00
2.037000e+01			1.008572e+00
2.038000e+01			1.008172e+00
2.039000e+01			1.007772e+00
2.040000e+01			1.007372e+00
2.041000e+01			1.006973e+00
2.042000e+01			1.006573e+00
2.043000e+01			1.006175e+00
2.044000e+01			1.005776e+00
2.045000e+01			1.005378e+00
2.046000e+01			1.004980e+00
2.047000e+01			1.004583e+00
2.048000e+01			1.004187e+00
2.049000e+01			1.003791e+00
2.050000e+01			1.003396e+00
2.051000e+01			1.003001e+00
2.052000e+01			1.002607e+00
2.053000e+01			1.002214e+00
2.054000e+01			1.001822e+00
2.055000e+01			1.001430e+00
2.056000e+01			1.001039e+00
2.057000e+01			1.000650e+00
2.058000e+01			1.000261e+00
2.059000e+01			9.998727e-01
2.060000e+01			9.994857e-01
2.061000e+01			9.990998e-01
2.062000e+01			9.987149e-01
2.063000e+01			9.983311e-01
2.064000e+01			9.979485e-01
2.065000e+01			9.975670e-01
2.066000e+01			9.971867e-01
2.067000e+01			9.968077e-01
2.068000e+01			9.964299e-01
2.069000e+01			9.960534e-01
2.070000e+01			9.956782e-01
2.071000e+01			9.953044e-01
2.072000e+01			9.949320e-01
2.073000e+01			9.945611e-01
2.074000e+01			9.941916e-01
2.075000e+01			9.938235e-01
2.076000e+01			9.934570e-01
2.077000e+01			9.930921e-01
2.078000e+01			9.927287e-01
2.079000e+01			9.923670e-01
2.080000e+01			9.920069e-01
2.081000e+01			9.916484e-01
2.082000e+01			9.912917e-01
2.083000e+01			9.909367e-01
2.084000e+01			9.905835e-01
2.085000e+01			9.902320e-01
2.086000e+01			9.898824e-01
2.087000e+01			9.895346e-01
2.088000e+01			9.891887e-01
2.089000e+01			9.888447e-01
2.090000e+01			9.885026e-01
2.091000e+01			9.881624e-01
2.092000e+01			9.878243e-01
2.093000e+01			9.874882e-01
2.094000e+01			9.871540e-01
2.095000e+01			9.868220e-01
2.096000e+01			9.864920e-01
2.097000e+01			9.861642e-01
2.098000e+01			9.858384e-01
2.099000e+01			9.855149e-01
2.100000e+01			9.851935e-01
2.101000e+01			9.848743e-01
2.102000e+01			9.845574e-01
2.103000e+01			9.842427e-01
2.104000e+01			9.839303e-01
2.105000e+01			9.836202e-01
2.106000e+01			9.833124e-01
2.107000e+01			9.830069e-01
2.108000e+01			9.827039e-01
2.109000e+01			9.824032e-01
2.110000e+01			9.821049e-01
2.111000e+01			9.818091e-01
2.112000e+01			9.815157e-01
2.113000e+01			9.812247e-01
2.114000e+01			9.809363e-01
2.115000e+01			9.806504e-01
2.116000e+01			9.803670e-01
2.117000e+01			9.800862e-01
2.118000e+01			9.798079e-01
2.119000e+01			9.795323e-01
2.120000e+01			9.792592e-01
2.121000e+01			9.789888e-01
2.122000e+01			9.787210e-01
2.123000e+01			9.784558e-01
2.124000e+01			9.781934e-01
2.125000e+01			9.779336e-01
2.126000e+01			9.776766e-01
2.127000e+01			9.774223e-01
2.128000e+01			9.771707e-01
2.129000e+01			9.769219e-01
2.130000e+01			9.766759e-01
2.131000e+01			9.764326e-01
2.132000e+01			9.761922e-01
2.133000e+01			9.759546e-01
2.134000e+01			9.757198e-01
2.135000e+01			9.754879e-01
2.136000e+01			9.752588e-01
2.137000e+01			9.750327e-01
2.138000e+01			9.748094e-01
2.139000e+01			9.745890e-01
2.140000e+01			9.743715e-01
2.141000e+01			9.741570e-01
2.142000e+01			9.739454e-01
2.143000e+01			9.737367e-01
2.144000e+01			9.735310e-01
2.145000e+01			9.733283e-01
2.146000e+01			9.731286e-01
2.147000e+01			9.729319e-01
2.148000e+01			9.727382e-01
2.149000e+01			9.725475e-01
2.150000e+01			9.723598e-01
2.151000e+01			9.721752e-01
2.152000e+01			9.719936e-01
2.153000e+01			9.718151e-01
2.154000e+01			9.716396e-01
2.155000e+01			9.714672e-01
2.156000e+01			9.712979e-01
2.157000e+01			9.711317e-01
2.158000e+01			9.709686e-01
2.159000e+01			9.708086e-01
2.160000e+01			9.706517e-01
2.161000e+01			9.704979e-01
2.162000e+01			9.703472e-01
2.163000e+01			9.701997e-01
2.164000e+01			9.700553e-01
2.165000e+01			9.699141e-01
2.166000e+01			9.697760e-01
2.167000e+01			9.696411e-01
2.168000e+01			9.695093e-01
2.169000e+01			9.693807e-01
2.170000e+01			9.692552e-01
2.171000e+01			9.691330e-01
2.172000e+01			9.690139e-01
2.173000e+01			9.688980e-01
2.174000e+01			9.687852e-01
2.175000e+01			9.686757e-01
2.176000e+01			9.685693e-01
2.177000e+01			9.684662e-01
2.178000e+01			9.683662e-01
2.179000e+01			9.682695e-01
2.180000e+01			9.681759e-01
2.181000e+01			9.680856e-01
2.182000e+01			9.679984e-01
2.183000e+01			9.679144e-01
2.184000e+01			9.678337e-01
2.185000e+01			9.677561e-01
2.186000e+01			9.676818e-01
2.187000e+01			9.676107e-01
2.188000e+01			9.675427e-01
2.189000e+01			9.674780e-01
2.190000e+01			9.674165e-01
2.191000e+01			9.673582e-01
2.192000e+01			9.673031e-01
2.193000e+01			9.672512e-01
2.194000e+01			9.672024e-01
2.195000e+01			9.671569e-01
2.196000e+01			9.671146e-01
2.197000e+01			9.670755e-01
2.198000e+01			9.670395e-01
2.199000e+01			9.670068e-01
2.200000e+01			9.669772e-01
2.201000e+01			9.669508e-01
2.202000e+01			9.669276e-01
2.203000e+01			9.669076e-01
2.204000e+01			9.668907e-01
2.205000e+01			9.668770e-01
2.206000e+01			9.668665e-01
2.207000e+01			9.668591e-01
2.208000e+01			9.668548e-01
2.209000e+01			9.668537e-01
2.210000e+01			9.668558e-01
2.211000e+01			9.668609e-01
2.212000e+01			9.668692e-01
2.213000e+01			9.668807e-01
2.214000e+01			9.668952e-01
2.215000e+01			9.669129e-01
2.216000e+01			9.669336e-01
2.217000e+01			9.669574e-01
2.218000e+01			9.669844e-01
2.219000e+01			9.670144e-01
2.220000e+01			9.670475e-01
2.221000e+01			9.670836e-01
2.222000e+01			9.671228e-01
2.223000e+01			9.671650e-01
2.224000e+01			9.672103e-01
2.225000e+01			9.672586e-01
2.226000e+01			9.673099e-01
2.227000e+01			9.673642e-01
2.228000e+01			9.674216e-01
2.229000e+01			9.674819e-01
2.230000e+01			9.675452e-01
2.231000e+01			9.676115e-01
2.232000e+01			9.676807e-01
2.233000e+01			9.677529e-01
2.234000e+01			9.678280e-01
2.235000e+01			9.679060e-01
2.236000e+01			9.679870e-01
2.237000e+01			9.680708e-01
2.238000e+01			9.681575e-01
2.239000e+01			9.682472e-01
2.240000e+01			9.683396e-01
2.241000e+01			9.684350e-01
2.242000e+01			9.685332e-01
2.243000e+01			9.686342e-01
2.244000e+01			9.687380e-01
2.245000e+01			9.688446e-01
2.246000e+01			9.689540e-01
2.247000e+01			9.690662e-01
2.248000e+01			9.691812e-01
2.249000e+01			9.692988e-01
2.250000e+01			9.694193e-01
2.251000e+01			9.695424e-01
2.252000e+01			9.696682e-01
2.253000e+01			9.697968e-01
2.254000e+01			9.699280e-01
2.255000e+01			9.700618e-01
2.256000e+01			9.701983e-01
2.257000e+01			9.703374e-01
2.258000e+01			9.704791e-01
2.259000e+01			9.706235e-01
2.260000e+01			9.707703e-01
2.261000e+01			9.709198e-01
2.262000e+01			9.710718e-01
2.263000e+01			9.712263e-01
2.264000e+01			9.713833e-01
2.265000e+01			9.715429e-01
2.266000e+01			9.717048e-01
2.267000e+01			9.718693e-01
2.268000e+01			9.720362e-01
2.269000e+01			9.722055e-01
2.270000e+01			9.723772e-01
2.271000e+01			9.725513e-01
2.272000e+01			9.727277e-01
2.273000e+01			9.729065e-01
2.274000e+01			9.730876e-01
2.275000e+01			9.732711e-01
2.276000e+01			9.734568e-01
2.277000e+01			9.736448e-01
2.278000e+01			9.738350e-01
2.279000e+01			9.740274e-01
2.280000e+01			9.742221e-01
2.281000e+01			9.744190e-01
2.282000e+01			9.746180e-01
2.283000e+01			9.748191e-01
2.284000e+01			9.750224e-01
2.285000e+01			9.752278e-01
2.286000e+01			9.754353e-01
2.287000e+01			9.756448e-01
2.288000e+01			9.758564e-01
2.289000e+01			9.760700e-01
2.290000e+01			9.762856e-01
2.291000e+01			9.765032e-01
2.292000e+01			9.767227e-01
2.293000e+01			9.769441e-01
2.294000e+01			9.771675e-01
2.295000e+01			9.773928e-01
2.296000e+01			9.776199e-01
2.297000e+01			9.778488e-01
2.298000e+01			9.780796e-01
2.299000e+01			9.783121e-01
2.300000e+01			9.785465e-01
2.301000e+01			9.787825e-01
2.302000e+01			9.790203e-01
2.303000e+01			9.792598e-01
2.304000e+01			9.795010e-01
2.305000e+01			9.797438e-01
2.306000e+01			9.799883e-01
2.307000e+01			9.802343e-01
2.308000e+01			9.804819e-01
2.309000e+01			9.807311e-01
2.310000e+01			9.809818e-01
2.311000e+01			9.812340e-01
2.312000e+01			9.814877e-01
2.313000e+01			9.817429e-01
2.314000e+01			9.819994e-01
2.315000e+01			9.822574e-01
2.316000e+01			9.825168e-01
2.317000e+01			9.827775e-01
2.318000e+01			9.830395e-01
2.319000e+01			9.833028e-01
2.320000e+01			9.835674e-01
2.321000e+01			9.838333e-01
2.322000e+01			9.841004e-01
2.323000e+01			9.843686e-01
2.324000e+01			9.846381e-01
2.325000e+01			9.849086e-01
2.326000e+01			9.851803e-01
2.327000e+01			9.854531e-01
2.328000e+01			9.857270e-01
2.329000e+01			9.860018e-01
2.330000e+01			9.862777e-01
2.331000e+01			9.865546e-01
2.332000e+01			9.868324e-01
2.333000e+01			9.871112e-01
2.334000e+01			9.873908e-01
2.335000e+01			9.876714e-01
2.336000e+01			9.879527e-01
2.337000e+01			9.882349e-01
2.338000e+01			9.885179e-01
2.339000e+01			9.888016e-01
2.340000e+01			9.890861e-01
2.341000e+01			9.893713e-01
2.342000e+01			9.896571e-01
2.343000e+01			9.899436e-01
2.344000e+01			9.902307e-01
2.345000e+01			9.905185e-01
2.346000e+01			9.908067e-01
2.347000e+01			9.910956e-01
2.348000e+01			9.913849e-01
2.349000e+01			9.916747e-01
2.350000e+01			9.919649e-01
2.351000e+01			9.922556e-01
2.352000e+01			9.925467e-01
2.353000e+01			9.928382e-01
2.354000e+01			9.931299e-01
2.355000e+01			9.934220e-01
2.356000e+01			9.937144e-01
2.357000e+01			9.940070e-01
2.358000e+01			9.942999e-01
2.359000e+01			9.945929e-01
2.360000e+01			9.948861e-01
2.361000e+01			9.951795e-01
2.362000e+01			9.954729e-01
2.363000e+01			9.957664e-01
2.364000e+01			9.960600e-01
2.365000e+01			9.963536e-01
2.366000e+01			9.966472e-01
2.367000e+01			9.969408e-01
2.368000e+01			9.972343e-01
2.369000e+01			9.975277e-01
2.370000e+01			9.978210e-01
2.371000e+01			9.981141e-01
2.372000e+01			9.984071e-01
2.373000e+01			9.986998e-01
2.374000e+01			9.989923e-01
2.375000e+01			9.992846e-01
2.376000e+01			9.995765e-01
2.377000e+01			9.998681e-01
2.378000e+01			1.000159e+00
2.379000e+01			1.000450e+00
2.380000e+01			1.000741e+00
2.381000e+01			1.001031e+00
2.382000e+01			1.001320e+00
2.383000e+01			1.001609e+00
2.384000e+01			1.001898e+00
2.385000e+01			1.002186e+00
2.386000e+01			1.002473e+00
2.387000e+01			1.002760e+00
2.388000e+01			1.003047e+00
2.389000e+01			1.003332e+00
2.390000e+01			1.003617e+00
2.391000e+01			1.003901e+00
2.392000e+01			1.004184e+00
2.393000e+01			1.004467e+00
2.394000e+01			1.004749e+00
2.395000e+01			1.005030e+00
2.396000e+01			1.005310e+00
2.397000e+01			1.005589e+00
2.398000e+01			1.005867e+00
2.399000e+01			1.006145e+00
2.400000e+01			1.006421e+00
2.401000e+01			1.006696e+00
2.402000e+01			1.006971e+00
2.403000e+01			1.007244e+00
2.404000e+01			1.007516e+00
2.405000e+01			1.007788e+00
2.406000e+01			1.008058e+00
2.407000e+01			1.008326e+00
2.408000e+01			1.008594e+00
2.409000e+01			1.008861e+00
2.410000e+01			1.009126e+00
2.411000e+01			1.009390e+00
2.412000e+01			1.009653e+00
2.413000e+01			1.009914e+00
2.414000e+01			1.010174e+00
2.415000e+01			1.010433e+00
2.416000e+01			1.010690e+00
2.417000e+01			1.010946e+00
2.418000e+01			1.011200e+00
2.419000e+01			1.011453e+00
2.420000e+01			1.011705e+00
2.421000e+01			1.011955e+00
2.422000e+01			1.012203e+00
2.423000e+01			1.012450e+00
2.424000e+01			1.012696e+00
2.425000e+01			1.012939e+00
2.426000e+01			1.013181e+00
2.427000e+01			1.013422e+00
2.428000e+01			1.013661e+00
2.429000e+01			1.013898e+00
2.430000e+01			1.014133e+00
2.431000e+01			1.014367e+00
2.432000e+01			1.014598e+00
2.433000e+01			1.014828e+00
2.434000e+01			1.015057e+00
2.435000e+01			1.015283e+00
2.436000e+01			1.015508e+00
2.437000e+01			1.015730e+00
2.438000e+01			1.015951e+00
2.439000e+01			1.016170e+00
2.440000e+01			1.016387e+00
2.441000e+01			1.016602e+00
2.442000e+01			1.016815e+00
2.443000e+01			1.017026e+00
2.444000e+01			1.017234e+00
2.445000e+01			1.017441e+00
2.446000e+01			1.017646e+00
2.447000e+01			1.017849e+00
2.448000e+01			1.018050e+00
2.449000e+01			1.018248e+00
2.450000e+01			1.018445e+00
2.451000e+01			1.018639e+00
2.452000e+01			1.018831e+00
2.453000e+01			1.019021e+00
2.454000e+01			1.019209e+00
2.455000e+01			1.019394e+00
2.456000e+01			1.019577e+00
2.457000e+01			1.019758e+00
2.458000e+01			1.019937e+00
2.459000e+01			1.020113e+00
2.460000e+01			1.020287e+00
2.461000e+01			1.020459e+00
2.462000e+01			1.020629e+00
2.463000e+01			1.020796e+00
2.464000e+01			1.020961e+00
2.465000e+01			1.021123e+00
2.466000e+01			1.021283e+00
2.467000e+01			1.021440e+00
2.468000e+01			1.021595e+00
2.469000e+01			1.021748e+00
2.470000e+01			1.021898e+00
2.471000e+01			1.022046e+00
2.472000e+01			1.022191e+00
2.473000e+01			1.022334e+00
2.474000e+01			1.022475e+00
2.475000e+01			1.022612e+00
2.476000e+01			1.022748e+00
2.477000e+01			1.022880e+00
2.478000e+01			1.023011e+00
2.479000e+01			1.023138e+00
2.480000e+01			1.023263e+00
2.481000e+01			1.023386e+00
2.482000e+01			1.023506e+00
2.483000e+01			1.023623e+00
2.484000e+01			1.023738e+00
2.485000e+01			1.023850e+00
2.486000e+01			1.023959e+00
2.487000e+01			1.024066e+00
2.488000e+01			1.024170e+00
2.489000e+01			1.024272e+00
2.490000e+01			1.024371e+00
2.491000e+01			1.024467e+00
2.492000e+01			1.024561e+00
2.493000e+01			1.024652e+00
2.494000e+01			1.024740e+00
2.495000e+01			1.024826e+00
2.496000e+01			1.024908e+00
2.497000e+01			1.024989e+00
2.498000e+01			1.025066e+00
2.499000e+01			1.025141e+00
2.500000e+01			1.025213e+00
2.501000e+01			1.025282e+00
2.502000e+01			1.025349e+00
2.503000e+01			1.025413e+00
2.504000e+01			1.025474e+00
2.505000e+01			1.025533e+00
2.506000e+01			1.025588e+00
2.507000e+01			1.025641e+00
2.508000e+01			1.025692e+00
2.509000e+01			1.025739e+00
2.510000e+01			1.025784e+00
2.511000e+01			1.025826e+00
2.512000e+01			1.025866e+00
2.513000e+01			1.025902e+00
2.514000e+01			1.025936e+00
2.515000e+01			1.025967e+00
2.516000e+01			1.025996e+00
2.517000e+01			1.026021e+00
2.518000e+01			1.026044e+00
2.519000e+01			1.026065e+00
2.520000e+01			1.026082e+00
2.521000e+01			1.026097e+00
2.522000e+01			1.026109e+00
2.523000e+01			1.026119e+00
2.524000e+01			1.026125e+00
2.525000e+01			1.026129e+00
2.526000e+01			1.026130e+00
2.527000e+01			1.026129e+00
2.528000e+01			1.026125e+00
2.529000e+01			1.026118e+00
2.530000e+01			1.026109e+00
2.531000e+01			1.026096e+00
2.532000e+01			1.026081e+00
2.533000e+01			1.026064e+00
2.534000e+01			1.026044e+00
2.535000e+01			1.026021e+00
2.536000e+01			1.025995e+00
2.537000e+01			1.025967e+00
2.538000e+01			1.025936e+00
2.539000e+01			1.025903e+00
2.540000e+01			1.025867e+00
2.541000e+01			1.025828e+00
2.542000e+01			1.025787e+00
2.543000e+01			1.025743e+00
2.544000e+01			1.025697e+00
2.545000e+01			1.025648e+00
2.546000e+01			1.025596e+00
2.547000e+01			1.025542e+00
2.548000e+01			1.025485e+00
2.549000e+01			1.025426e+00
2.550000e+01			1.025364e+00
2.551000e+01			1.025300e+00
2.552000e+01			1.025233e+00
2.553000e+01			1.025164e+00
2.554000e+01			1.025092e+00
2.555000e+01			1.025018e+00
2.556000e+01			1.024942e+00
2.557000e+01			1.024863e+00
2.558000e+01			1.024781e+00
2.559000e+01			1.024697e+00
2.560000e+01			1.024611e+00
2.561000e+01			1.024522e+00
2.562000e+01			1.024431e+00
2.563000e+01			1.024338e+00
2.564000e+01			1.024242e+00
2.565000e+01			1.024144e+00
2.566000e+01			1.024043e+00
2.567000e+01			1.023940e+00
2.568000e+01			1.023835e+00
2.569000e+01			1.023728e+00
2.570000e+01			1.023619e+00
2.571000e+01			1.023507e+00
2.572000e+01			1.023393e+00
2.573000e+01			1.023277e+00
2.574000e+01			1.023158e+00
2.575000e+01			1.023038e+00
2.576000e+01			1.022915e+00
2.577000e+01			1.022790e+00
2.578000e+01			1.022663e+00
2.579000e+01			1.022534e+00
2.580000e+01			1.022403e+00
2.581000e+01			1.022269e+00
2.582000e+01			1.022134e+00
2.583000e+01			1.021997e+00
2.584000e+01			1.021857e+00
2.585000e+01			1.021716e+00
2.586000e+01			1.021573e+00
2.587000e+01			1.021427e+00
2.588000e+01			1.021280e+00
2.589000e+01			1.021131e+00
2.590000e+01			1.020980e+00
2.591000e+01			1.020827e+00
2.592000e+01			1.020672e+00
2.593000e+01			1.020516e+00
2.594000e+01			1.020357e+00
2.595000e+01			1.020197e+00
2.596000e+01			1.020035e+00
2.597000e+01			1.019871e+00
2.598000e+01			1.019706e+00
2.599000e+01			1.019538e+00
2.600000e+01			1.019369e+00
2.601000e+01			1.019199e+00
2.602000e+01			1.019026e+00
2.603000e+01			1.018853e+00
